0.6045,0.1648
0.6050,0.1648
0.6055,0.1648
0.6060,0.1648
0.6065,0.1648
0.6070,0.1648
0.6075,0.1648
0.6080,0.1648
0.6085,0.1648
0.6090,0.1648
0.6095,0.1648
0.6100,0.1648
0.6105,0.1648
0.6110,0.1648
0.6115,0.1648
0.6120,0.1648
0.6125,0.1648
0.6130,0.1648
0.6135,0.1648
0.6140,0.1648
0.6145,0.1648
0.6150,0.1648
0.6155,0.1648
0.6160,0.1648
0.6165,0.1648
0.6170,0.1648
0.6175,0.1648
0.6180,0.1648
0.6185,0.1648
0.6190,0.1648
0.6195,0.1648
0.6200,0.1648
0.6205,0.1648
0.6210,0.1648
0.6215,0.1648
0.6220,0.1648
0.6225,0.1648
0.6230,0.1648
0.6235,0.1648
0.6240,0.1648
0.6245,0.1648
0.6250,0.1648
0.6255,0.1648
0.6260,0.1648
0.6265,0.1648
0.6270,0.1648
0.6275,0.1648
0.6280,0.1648
0.6285,0.1648
0.6290,0.1648
0.6295,0.1648
0.6300,0.1648
0.6305,0.1648
0.6310,0.1648
0.6315,0.1648
0.6320,0.1648
0.6325,0.1648
0.6330,0.1648
0.6335,0.1648
0.6340,0.1648
0.6345,0.1648
0.6350,0.1648
0.6355,0.1648
0.6360,0.1648
0.6365,0.1648
0.6370,0.1648
0.6375,0.1648
0.6380,0.1648
0.6385,0.1648
0.6390,0.1648
0.6395,0.1648
0.6400,0.1648
0.6405,0.1648
0.6410,0.1648
0.6415,0.1648
0.6420,0.1648
0.6425,0.1648
0.6430,0.1648
0.6435,0.1648
0.6440,0.1648
0.6445,0.1648
0.6450,0.1648
0.6455,0.1648
0.6460,0.1648
0.6465,0.1648
0.6470,0.1648
0.6475,0.1648
0.6480,0.1648
0.6485,0.1648
0.6490,0.1648
0.6495,0.1648
0.6500,0.1648
0.6505,0.1648
0.6510,0.1648
0.6515,0.1648
0.6520,0.1648
0.6525,0.1648
0.6530,0.1648
0.6535,0.1648
0.6540,0.1648
0.6545,0.1648
0.6550,0.1648
0.6555,0.1648
0.6560,0.1648
0.6565,0.1648
0.6570,0.1648
0.6575,0.1648
0.6580,0.1648
0.6585,0.1648
0.6590,0.1648
0.6595,0.1648
0.6600,0.1648
0.6605,0.1648
0.6610,0.1648
0.6615,0.1648
0.6620,0.1648
0.6625,0.1648
0.6630,0.1648
0.6635,0.1648
0.6640,0.1648
0.6645,0.1648
0.6650,0.1648
0.6655,0.1648
0.6660,0.1648
0.6665,0.1648
0.6670,0.1648
0.6675,0.1648
0.6680,0.1648
0.6685,0.1648
0.6690,0.1648
0.6695,0.1648
0.6700,0.1648
0.6705,0.1648
0.6710,0.1648
0.6715,0.1648
0.6720,0.1648
0.6725,0.1648
0.6730,0.1648
0.6735,0.1648
0.6740,0.1648
0.6745,0.1648
0.6750,0.1648
0.6755,0.1648
0.6760,0.1648
0.6765,0.1648
0.6770,0.1648
0.6775,0.1648
0.6780,0.1648
0.6785,0.1648
0.6790,0.1648
0.6795,0.1648
0.6800,0.1648
0.6805,0.1648
0.6810,0.1648
0.6815,0.1648
0.6820,0.1648
0.6825,0.1648
0.6830,0.1648
0.6835,0.1648
0.6840,0.1648
0.6845,0.1648
0.6850,0.1648
0.6855,0.1648
0.6860,0.1648
0.6865,0.1648
0.6870,0.1648
0.6875,0.1648
0.6880,0.1648
0.6885,0.1648
0.6890,0.1648
0.6895,0.1648
0.6900,0.1648
0.6905,0.1648
0.6910,0.1648
0.6915,0.1648
0.6920,0.1648
0.6925,0.1648
0.6930,0.1648
0.6935,0.1648
0.6940,0.1648
0.6945,0.1648
0.6950,0.1648
0.6955,0.1648
0.6960,0.1648
0.6965,0.1648
0.6970,0.1648
0.6975,0.1648
0.6980,0.1648
0.6985,0.1648
0.6990,0.1648
0.6995,0.1648
0.7000,0.1648
0.7005,0.1648
0.7010,0.1648
0.7015,0.1648
0.7020,0.1648
0.7025,0.1648
0.7030,0.1648
0.7035,0.1648
0.7040,0.1648
0.7045,0.1648
0.7050,0.1648
0.7055,0.1648
0.7060,0.1648
0.7065,0.1648
0.7070,0.1648
0.7075,0.1648
0.7080,0.1648
0.7085,0.1648
0.7090,0.1648
0.7095,0.1648
0.7100,0.1648
0.7105,0.1648
0.7110,0.1648
0.7115,0.1648
0.7120,0.1648
0.7125,0.1648
0.7130,0.1648
0.7135,0.1648
0.7140,0.1648
0.7145,0.1648
0.7150,0.1648
0.7155,0.1648
0.7160,0.1648
0.7165,0.1648
0.7170,0.1648
0.7175,0.1648
0.7180,0.1648
0.7185,0.1648
0.7190,0.1648
0.7195,0.1648
0.7200,0.1648
0.7205,0.1648
0.7210,0.1648
0.7215,0.1648
0.7220,0.1648
0.7225,0.1648
0.7230,0.1648
0.7235,0.1648
0.7240,0.1648
0.7245,0.1648
0.7250,0.1648
0.7255,0.1648
0.7260,0.1648
0.7265,0.1648
0.7270,0.1648
0.7275,0.1648
0.7280,0.1648
0.7285,0.1648
0.7290,0.1648
0.7295,0.1648
0.7300,0.1648
0.7305,0.1648
0.7310,0.1648
0.7315,0.1648
0.7320,0.1648
0.7325,0.1648
0.7330,0.1648
0.7335,0.1648
0.7340,0.1648
0.7345,0.1648
0.7350,0.1648
0.7355,0.1648
0.7360,0.1648
0.7365,0.1648
0.7370,0.1648
0.7375,0.1648
0.7380,0.1648
0.7385,0.1648
0.7390,0.1648
0.7395,0.1648
0.7400,0.1648
0.7405,0.1648
0.7410,0.1648
0.7415,0.1648
0.7420,0.1648
0.7425,0.1648
0.7430,0.1648
0.7435,0.1648
0.7440,0.1648
0.7445,0.1648
0.7450,0.1648
0.7455,0.1648
0.7460,0.1648
0.7465,0.1648
0.7470,0.1648
0.7475,0.1648
0.7480,0.1648
0.7485,0.1648
0.7490,0.1648
0.7495,0.1648
0.7500,0.1648
0.7505,0.1648
0.7510,0.1648
0.7515,0.1648
0.7520,0.1648
0.7525,0.1648
0.7530,0.1648
0.7535,0.1648
0.7540,0.1648
0.7545,0.1648
0.7550,0.1648
0.7555,0.1648
0.7560,0.1648
0.7565,0.1648
0.7570,0.1648
0.7575,0.1648
0.7580,0.1648
0.7585,0.1648
0.7590,0.1648
0.7595,0.1648
0.7600,0.1648
0.7605,0.1648
0.7610,0.1648
0.7615,0.1648
0.7620,0.1648
0.7625,0.1648
0.7630,0.1648
0.7635,0.1648
0.7640,0.1648
0.7645,0.1648
0.7650,0.1648
0.7655,0.1648
0.7660,0.1648
0.7665,0.1648
0.7670,0.1648
0.7675,0.1648
0.7680,0.1648
0.7685,0.1648
0.7690,0.1648
0.7695,0.1648
0.7700,0.1648
0.7705,0.1648
0.7710,0.1648
0.7715,0.1648
0.7720,0.1648
0.7725,0.1648
0.7730,0.1648
0.7735,0.1648
0.7740,0.1648
0.7745,0.1648
0.7750,0.1648
0.7755,0.1648
0.7760,0.1648
0.7765,0.1648
0.7770,0.1648
0.7775,0.1648
0.7780,0.1648
0.7785,0.1648
0.7790,0.1648
0.7795,0.1648
0.7800,0.1648
0.7805,0.1648
0.7810,0.1648
0.7815,0.1648
0.7820,0.1648
0.7825,0.1648
0.7830,0.1648
0.7835,0.1648
0.7840,0.1648
0.7845,0.1648
0.7850,0.1648
0.7855,0.1648
0.7860,0.1648
0.7865,0.1648
0.7870,0.1648
0.7875,0.1648
0.7880,0.1648
0.7885,0.1648
0.7890,0.1648
0.7895,0.1648
0.7900,0.1648
0.7905,0.1648
0.7910,0.1648
0.7915,0.1648
0.7920,0.1648
0.7925,0.1648
0.7930,0.1648
0.7935,0.1648
0.7940,0.1648
0.7945,0.1648
0.7950,0.1648
0.7955,0.1648
0.7960,0.1648
0.7965,0.1648
0.7970,0.1648
0.7975,0.1648
0.7980,0.1648
0.7985,0.1648
0.7990,0.1648
0.7995,0.1648
0.8000,0.1648
0.8005,0.1648
0.8010,0.1648
0.8015,0.1648
0.8020,0.1648
0.8025,0.1648
0.8030,0.1648
0.8035,0.1648
0.8040,0.1648
0.8045,0.1648
0.8050,0.1648
0.8055,0.1648
0.8060,0.1648
0.8065,0.1648
0.8070,0.1648
0.8075,0.1648
0.8080,0.1648
0.8085,0.1648
0.8090,0.1648
0.8095,0.1648
0.8100,0.1648
0.8105,0.1648
0.8110,0.1648
0.8115,0.1648
0.8120,0.1648
0.8125,0.1854
0.8130,0.1854
0.8135,0.1854
0.8140,0.1854
0.8145,0.1854
0.8150,0.1854
0.8155,0.1854
0.8160,0.1854
0.8165,0.1854
0.8170,0.1854
0.8175,0.1854
0.8180,0.1854
0.8185,0.1854
0.8190,0.1854
0.8195,0.1854
0.8200,0.1854
0.8205,0.1854
0.8210,0.2060
0.8215,0.2060
0.8220,0.2060
0.8225,0.2060
0.8230,0.2060
0.8235,0.2060
0.8240,0.2060
0.8245,0.2060
0.8250,0.2060
0.8255,0.2060
0.8260,0.1854
0.8265,0.1854
0.8270,0.1854
0.8275,0.1854
0.8280,0.1854
0.8285,0.1854
0.8290,0.1854
0.8295,0.1854
0.8300,0.1854
0.8305,0.1854
0.8310,0.1648
0.8315,0.1648
0.8320,0.1648
0.8325,0.1648
0.8330,0.1648
0.8335,0.1648
0.8340,0.1648
0.8345,0.1648
0.8350,0.1648
0.8355,0.1648
0.8360,0.1648
0.8365,0.1648
0.8370,0.1648
0.8375,0.1648
0.8380,0.1648
0.8385,0.1648
0.8390,0.1648
0.8395,0.1648
0.8400,0.1648
0.8405,0.1648
0.8410,0.1648
0.8415,0.1648
0.8420,0.1648
0.8425,0.1648
0.8430,0.1648
0.8435,0.1648
0.8440,0.1854
0.8445,0.1854
0.8450,0.1854
0.8455,0.1854
0.8460,0.1854
0.8465,0.1854
0.8470,0.1854
0.8475,0.1854
0.8480,0.1854
0.8485,0.1854
0.8490,0.1854
0.8495,0.1854
0.8500,0.1854
0.8505,0.1854
0.8510,0.1854
0.8515,0.1854
0.8520,0.1648
0.8525,0.1648
0.8530,0.1648
0.8535,0.1648
0.8540,0.1648
0.8545,0.1648
0.8550,0.1648
0.8555,0.1648
0.8560,0.1648
0.8565,0.1648
0.8570,0.1648
0.8575,0.1648
0.8580,0.1648
0.8585,0.1648
0.8590,0.1648
0.8595,0.1648
0.8600,0.1648
0.8605,0.1648
0.8610,0.1648
0.8615,0.1648
0.8620,0.1648
0.8625,0.1648
0.8630,0.1648
0.8635,0.1648
0.8640,0.1648
0.8645,0.1648
0.8650,0.1648
0.8655,0.1648
0.8660,0.1648
0.8665,0.1648
0.8670,0.1648
0.8675,0.1648
0.8680,0.1648
0.8685,0.1648
0.8690,0.1648
0.8695,0.1648
0.8700,0.1648
0.8705,0.1648
0.8710,0.1648
0.8715,0.1648
0.8720,0.1648
0.8725,0.1648
0.8730,0.1648
0.8735,0.1648
0.8740,0.1648
0.8745,0.1648
0.8750,0.1648
0.8755,0.1648
0.8760,0.1648
0.8765,0.1648
0.8770,0.1648
0.8775,0.1648
0.8780,0.1648
0.8785,0.1648
0.8790,0.1648
0.8795,0.1648
0.8800,0.1648
0.8805,0.1648
0.8810,0.1648
0.8815,0.1648
0.8820,0.1648
0.8825,0.1648
0.8830,0.1648
0.8835,0.1648
0.8840,0.1648
0.8845,0.1854
0.8850,0.1854
0.8855,0.1854
0.8860,0.1854
0.8865,0.1854
0.8870,0.1854
0.8875,0.1854
0.8880,0.1854
0.8885,0.1854
0.8890,0.1854
0.8895,0.1854
0.8900,0.1854
0.8905,0.1854
0.8910,0.1854
0.8915,0.1854
0.8920,0.1854
0.8925,0.1854
0.8930,0.1854
0.8935,0.1854
0.8940,0.1854
0.8945,0.1854
0.8950,0.1854
0.8955,0.1854
0.8960,0.1854
0.8965,0.1854
0.8970,0.1854
0.8975,0.1854
0.8980,0.1854
0.8985,0.1854
0.8990,0.1854
0.8995,0.1854
0.9000,0.1854
0.9005,0.1854
0.9010,0.1854
0.9015,0.1854
0.9020,0.1854
0.9025,0.1854
0.9030,0.1648
0.9035,0.1648
0.9040,0.1648
0.9045,0.1648
0.9050,0.1648
0.9055,0.1648
0.9060,0.1648
0.9065,0.1648
0.9070,0.1648
0.9075,0.1648
0.9080,0.1648
0.9085,0.1648
0.9090,0.1648
0.9095,0.1648
0.9100,0.1648
0.9105,0.1648
0.9110,0.1648
0.9115,0.1648
0.9120,0.1648
0.9125,0.1648
0.9130,0.1648
0.9135,0.1648
0.9140,0.1648
0.9145,0.1648
0.9150,0.1648
0.9155,0.1648
0.9160,0.1648
0.9165,0.1648
0.9170,0.1648
0.9175,0.1648
0.9180,0.1648
0.9185,0.1648
0.9190,0.1648
0.9195,0.1648
0.9200,0.1648
0.9205,0.1648
0.9210,0.1648
0.9215,0.1648
0.9220,0.1854
0.9225,0.1648
0.9230,0.1854
0.9235,0.1854
0.9240,0.1854
0.9245,0.1854
0.9250,0.1854
0.9255,0.1854
0.9260,0.1854
0.9265,0.1854
0.9270,0.1854
0.9275,0.1854
0.9280,0.1854
0.9285,0.1854
0.9290,0.1854
0.9295,0.1854
0.9300,0.1854
0.9305,0.1854
0.9310,0.1854
0.9315,0.2060
0.9320,0.2060
0.9325,0.2060
0.9330,0.2060
0.9335,0.2060
0.9340,0.2266
0.9345,0.2266
0.9350,0.2266
0.9355,0.2472
0.9360,0.2472
0.9365,0.2472
0.9370,0.2472
0.9375,0.2266
0.9380,0.2266
0.9385,0.2266
0.9390,0.2266
0.9395,0.2060
0.9400,0.2060
0.9405,0.2060
0.9410,0.2060
0.9415,0.1854
0.9420,0.1854
0.9425,0.1854
0.9430,0.1854
0.9435,0.1854
0.9440,0.1854
0.9445,0.1854
0.9450,0.1854
0.9455,0.1854
0.9460,0.1854
0.9465,0.1854
0.9470,0.1854
0.9475,0.1854
0.9480,0.1648
0.9485,0.1648
0.9490,0.1648
0.9495,0.1648
0.9500,0.1648
0.9505,0.1648
0.9510,0.1648
0.9515,0.1648
0.9520,0.1648
0.9525,0.1648
0.9530,0.1648
0.9535,0.1648
0.9540,0.1648
0.9545,0.1648
0.9550,0.1648
0.9555,0.1648
0.9560,0.1648
0.9565,0.1648
0.9570,0.1648
0.9575,0.1648
0.9580,0.1648
0.9585,0.1648
0.9590,0.1648
0.9595,0.1648
0.9600,0.1648
0.9605,0.1648
0.9610,0.1648
0.9615,0.1648
0.9620,0.1648
0.9625,0.1648
0.9630,0.1648
0.9635,0.1648
0.9640,0.1648
0.9645,0.1648
0.9650,0.1648
0.9655,0.1648
0.9660,0.1854
0.9665,0.1854
0.9670,0.1854
0.9675,0.1854
0.9680,0.1854
0.9685,0.1854
0.9690,0.1854
0.9695,0.1854
0.9700,0.1854
0.9705,0.1854
0.9710,0.1854
0.9715,0.1854
0.9720,0.1854
0.9725,0.1854
0.9730,0.1854
0.9735,0.1854
0.9740,0.1854
0.9745,0.1854
0.9750,0.1854
0.9755,0.1854
0.9760,0.1854
0.9765,0.1854
0.9770,0.1854
0.9775,0.1854
0.9780,0.1854
0.9785,0.1854
0.9790,0.1854
0.9795,0.1854
0.9800,0.1854
0.9805,0.1854
0.9810,0.1854
0.9815,0.1854
0.9820,0.1854
0.9825,0.1854
0.9830,0.1854
0.9835,0.1854
0.9840,0.1854
0.9845,0.1854
0.9850,0.1854
0.9855,0.1854
0.9860,0.1854
0.9865,0.1854
0.9870,0.1648
0.9875,0.1648
0.9880,0.1648
0.9885,0.1648
0.9890,0.1648
0.9895,0.1648
0.9900,0.1648
0.9905,0.1648
0.9910,0.1648
0.9915,0.1648
0.9920,0.1648
0.9925,0.1648
0.9930,0.1648
0.9935,0.1648
0.9940,0.1648
0.9945,0.1648
0.9950,0.1648
0.9955,0.1648
0.9960,0.1648
0.9965,0.1648
0.9970,0.1648
0.9975,0.1648
0.9980,0.1648
0.9985,0.1648
0.9990,0.1648
0.9995,0.1648
1.0000,0.1648
1.0005,0.1648
1.0010,0.1648
1.0015,0.1648
1.0020,0.1648
1.0025,0.1648
1.0030,0.1648
1.0035,0.1648
1.0040,0.1648
1.0045,0.1648
1.0050,0.1648
1.0055,0.1648
1.0060,0.1648
1.0065,0.1648
1.0070,0.1648
1.0075,0.1648
1.0080,0.1648
1.0085,0.1648
1.0090,0.1648
1.0095,0.1648
1.0100,0.1648
1.0105,0.1648
1.0110,0.1648
1.0115,0.1648
1.0120,0.1648
1.0125,0.1648
1.0130,0.1648
1.0135,0.1648
1.0140,0.1648
1.0145,0.1648
1.0150,0.1648
1.0155,0.1648
1.0160,0.1648
1.0165,0.1648
1.0170,0.1648
1.0175,0.1648
1.0180,0.1648
1.0185,0.1648
1.0190,0.1648
1.0195,0.1648
1.0200,0.1648
1.0205,0.1648
1.0210,0.1854
1.0215,0.1854
1.0220,0.1854
1.0225,0.1854
1.0230,0.1854
1.0235,0.1854
1.0240,0.1854
1.0245,0.1854
1.0250,0.1854
1.0255,0.1854
1.0260,0.1854
1.0265,0.1854
1.0270,0.1854
1.0275,0.1854
1.0280,0.1854
1.0285,0.1854
1.0290,0.1854
1.0295,0.1854
1.0300,0.1854
1.0305,0.1854
1.0310,0.1854
1.0315,0.1854
1.0320,0.1854
1.0325,0.1854
1.0330,0.1854
1.0335,0.1854
1.0340,0.2060
1.0345,0.2060
1.0350,0.2060
1.0355,0.2060
1.0360,0.2060
1.0365,0.2060
1.0370,0.2060
1.0375,0.2266
1.0380,0.2266
1.0385,0.2266
1.0390,0.2266
1.0395,0.2472
1.0400,0.2472
1.0405,0.2472
1.0410,0.2678
1.0415,0.2678
1.0420,0.2884
1.0425,0.3090
1.0430,0.3296
1.0435,0.3296
1.0440,0.3502
1.0445,0.3914
1.0450,0.4120
1.0455,0.4326
1.0460,0.4738
1.0465,0.4944
1.0470,0.5356
1.0475,0.5974
1.0480,0.6592
1.0485,0.7210
1.0490,0.7828
1.0495,0.8446
1.0500,0.8858
1.0505,0.9270
1.0510,0.9682
1.0515,1.0300
1.0520,1.0712
1.0525,1.0300
1.0530,0.9888
1.0535,0.9476
1.0540,0.9064
1.0545,0.8446
1.0550,0.7828
1.0555,0.7004
1.0560,0.6180
1.0565,0.5562
1.0570,0.4944
1.0575,0.4532
1.0580,0.4120
1.0585,0.3708
1.0590,0.3296
1.0595,0.3090
1.0600,0.2884
1.0605,0.2678
1.0610,0.2472
1.0615,0.2266
1.0620,0.2266
1.0625,0.2060
1.0630,0.2060
1.0635,0.2060
1.0640,0.2060
1.0645,0.2060
1.0650,0.2060
1.0655,0.2060
1.0660,0.1854
1.0665,0.1854
1.0670,0.1854
1.0675,0.1854
1.0680,0.1854
1.0685,0.1854
1.0690,0.1854
1.0695,0.1854
1.0700,0.1854
1.0705,0.1854
1.0710,0.1854
1.0715,0.1854
1.0720,0.1854
1.0725,0.1854
1.0730,0.1854
1.0735,0.1854
1.0740,0.1854
1.0745,0.1854
1.0750,0.1854
1.0755,0.1854
1.0760,0.1854
1.0765,0.1854
1.0770,0.1854
1.0775,0.1854
1.0780,0.2060
1.0785,0.2060
1.0790,0.2060
1.0795,0.2060
1.0800,0.2060
1.0805,0.2060
1.0810,0.2060
1.0815,0.2060
1.0820,0.2060
1.0825,0.2060
1.0830,0.2060
1.0835,0.2060
1.0840,0.2060
1.0845,0.2060
1.0850,0.2060
1.0855,0.2060
1.0860,0.2060
1.0865,0.2060
1.0870,0.2060
1.0875,0.2060
1.0880,0.2060
1.0885,0.2060
1.0890,0.2060
1.0895,0.2060
1.0900,0.2060
1.0905,0.2060
1.0910,0.2060
1.0915,0.2060
1.0920,0.1854
1.0925,0.2060
1.0930,0.2060
1.0935,0.2060
1.0940,0.2060
1.0945,0.2060
1.0950,0.2060
1.0955,0.2060
1.0960,0.2060
1.0965,0.2060
1.0970,0.2266
1.0975,0.2266
1.0980,0.2266
1.0985,0.2266
1.0990,0.2266
1.0995,0.2266
1.1000,0.2266
1.1005,0.2266
1.1010,0.2266
1.1015,0.2472
1.1020,0.2472
1.1025,0.2678
1.1030,0.2678
1.1035,0.2678
1.1040,0.2678
1.1045,0.2884
1.1050,0.2884
1.1055,0.2678
1.1060,0.2678
1.1065,0.2678
1.1070,0.2472
1.1075,0.2472
1.1080,0.2472
1.1085,0.2266
1.1090,0.2266
1.1095,0.2266
1.1100,0.2060
1.1105,0.2060
1.1110,0.2060
1.1115,0.2060
1.1120,0.2060
1.1125,0.2060
1.1130,0.1854
1.1135,0.1854
1.1140,0.1854
1.1145,0.1854
1.1150,0.1854
1.1155,0.1854
1.1160,0.1854
1.1165,0.1854
1.1170,0.1854
1.1175,0.1854
1.1180,0.1854
1.1185,0.1854
1.1190,0.1854
1.1195,0.1854
1.1200,0.1854
1.1205,0.1854
1.1210,0.1854
1.1215,0.1854
1.1220,0.1854
1.1225,0.1854
1.1230,0.1854
1.1235,0.1854
1.1240,0.1854
1.1245,0.1854
1.1250,0.1854
1.1255,0.1854
1.1260,0.1854
1.1265,0.1854
1.1270,0.1854
1.1275,0.1854
1.1280,0.1854
1.1285,0.1854
1.1290,0.1854
1.1295,0.1854
1.1300,0.1854
1.1305,0.1854
1.1310,0.1854
1.1315,0.1854
1.1320,0.1854
1.1325,0.1854
1.1330,0.1854
1.1335,0.1854
1.1340,0.1854
1.1345,0.1854
1.1350,0.1854
1.1355,0.1854
1.1360,0.1854
1.1365,0.1854
1.1370,0.1854
1.1375,0.1854
1.1380,0.1854
1.1385,0.1854
1.1390,0.1854
1.1395,0.1854
1.1400,0.1854
1.1405,0.1854
1.1410,0.1854
1.1415,0.1854
1.1420,0.1854
1.1425,0.1854
1.1430,0.1854
1.1435,0.1854
1.1440,0.1854
1.1445,0.1854
1.1450,0.1854
1.1455,0.1854
1.1460,0.1854
1.1465,0.1854
1.1470,0.1854
1.1475,0.1854
1.1480,0.1854
1.1485,0.1854
1.1490,0.1854
1.1495,0.1854
1.1500,0.1854
1.1505,0.1854
1.1510,0.1854
1.1515,0.1854
1.1520,0.1854
1.1525,0.1854
1.1530,0.1854
1.1535,0.1854
1.1540,0.1854
1.1545,0.1854
1.1550,0.1854
1.1555,0.1854
1.1560,0.1854
1.1565,0.1854
1.1570,0.1854
1.1575,0.1854
1.1580,0.1854
1.1585,0.1854
1.1590,0.1854
1.1595,0.1854
1.1600,0.1854
1.1605,0.1854
1.1610,0.1854
1.1615,0.1854
1.1620,0.1854
1.1625,0.1854
1.1630,0.1854
1.1635,0.1854
1.1640,0.1854
1.1645,0.1854
1.1650,0.1854
1.1655,0.1854
1.1660,0.1854
1.1665,0.1854
1.1670,0.1854
1.1675,0.1854
1.1680,0.1854
1.1685,0.1854
1.1690,0.1854
1.1695,0.1854
1.1700,0.1854
1.1705,0.1854
1.1710,0.1854
1.1715,0.1854
1.1720,0.1854
1.1725,0.1854
1.1730,0.1854
1.1735,0.1854
1.1740,0.1854
1.1745,0.1854
1.1750,0.1854
1.1755,0.1854
1.1760,0.1854
1.1765,0.1854
1.1770,0.1648
1.1775,0.1854
1.1780,0.1648
1.1785,0.1854
1.1790,0.1854
1.1795,0.1854
1.1800,0.1854
1.1805,0.1854
1.1810,0.1854
1.1815,0.1854
1.1820,0.1854
1.1825,0.1854
1.1830,0.1854
1.1835,0.1854
1.1840,0.1854
1.1845,0.1854
1.1850,0.1854
1.1855,0.1854
1.1860,0.1854
1.1865,0.1854
1.1870,0.1854
1.1875,0.1648
1.1880,0.1648
1.1885,0.1648
1.1890,0.1648
1.1895,0.1648
1.1900,0.1648
1.1905,0.1648
1.1910,0.1648
1.1915,0.1648
1.1920,0.1648
1.1925,0.1648
1.1930,0.1648
1.1935,0.1648
1.1940,0.1648
1.1945,0.1648
1.1950,0.1648
1.1955,0.1648
1.1960,0.1648
1.1965,0.1648
1.1970,0.1648
1.1975,0.1648
1.1980,0.1648
1.1985,0.1648
1.1990,0.1648
1.1995,0.1648
